mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0021820863087972007,0.0007436495840497175,0.0014284451802571614,0.00028183539018114887,1,{'max_depth': 1},-0.30685920577617326,-0.3407942238267148,-0.3208092485549133,-0.3228208927192671,0.013926746370578436,1
0.002111196517944336,0.0003870729853783723,0.0018203258514404297,0.00043927081700870517,2,{'max_depth': 2},-0.30685920577617326,-0.3407942238267148,-0.3208092485549133,-0.3228208927192671,0.013926746370578436,1
0.0019182364145914714,0.000253581768600232,0.0008187294006347656,9.048752025555128e-05,3,{'max_depth': 3},-0.30685920577617326,-0.3407942238267148,-0.3236994219653179,-0.32378428385606867,0.013854043060373425,3
0.0016750494639078777,9.926201535483111e-05,0.0006079673767089844,2.359340274520837e-05,4,{'max_depth': 4},-0.3104693140794224,-0.34151624548736464,-0.32803468208092484,-0.32667341388257065,0.01271135386949414,4
