mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0015593369801839192,0.0003514352039055589,0.0007809003194173177,0.00011308119453007178,1,{'max_depth': 1},-0.31696750902527077,-0.3097472924187726,-0.30346820809248554,-0.31006100317884294,0.005515529122348523,3
0.0016298294067382812,0.0002873078088540643,0.0007482369740804037,8.409775806119933e-05,2,{'max_depth': 2},-0.31696750902527077,-0.3097472924187726,-0.30346820809248554,-0.31006100317884294,0.005515529122348523,3
0.0012900829315185547,0.00021853045170554616,0.0007207393646240234,0.0001592108978097133,3,{'max_depth': 3},-0.30541516245487366,-0.29530685920577615,-0.2695086705202312,-0.290076897393627,0.015118055787270615,1
0.001237948735555013,1.7930951144531852e-05,0.0007429917653401693,0.00012867556711846888,4,{'max_depth': 4},-0.3104693140794224,-0.29530685920577615,-0.26734104046242774,-0.29103907124920875,0.017863790318728662,2
