mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0017650127410888672,0.0002943870609664697,0.0007538000742594401,0.00019719799750986445,1,{'max_depth': 1},-0.30541516245487366,-0.3061371841155235,-0.29263005780346824,-0.30139413479128846,0.006204144469945979,1
0.0017209847768147786,0.0002251612685092031,0.0010173320770263672,0.0001966802514203438,2,{'max_depth': 2},-0.30541516245487366,-0.3061371841155235,-0.29263005780346824,-0.30139413479128846,0.006204144469945979,1
0.001506487528483073,0.00016443051825908508,0.0008620421091715494,0.0002287540918186821,3,{'max_depth': 3},-0.30541516245487366,-0.3292418772563177,-0.29263005780346824,-0.3090956991715532,0.015171598329425313,3
0.0013163089752197266,2.450111015408703e-05,0.0006744066874186198,9.435681135973358e-05,4,{'max_depth': 4},-0.30902527075812275,-0.34296028880866425,-0.3013005780346821,-0.31776204586715634,0.018094774658674873,4
