mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.001505454381306966,0.00047171778479156563,0.0008651415506998698,0.00018859641359270774,1,{'max_depth': 1},-0.33212996389891697,-0.36389891696750903,-0.35621387283236994,-0.3507475845662653,0.0135333372411665,4
0.001786947250366211,0.00024499184449842357,0.0007961591084798177,0.00011486074696491688,2,{'max_depth': 2},-0.33212996389891697,-0.36389891696750903,-0.3504335260115607,-0.3488208022926622,0.013019658293358409,2
0.0014942487080891926,0.00037908885629138386,0.0005737940470377604,4.591743490923001e-05,3,{'max_depth': 3},-0.33212996389891697,-0.36389891696750903,-0.3475433526011561,-0.3478574111558607,0.012971521867805608,1
0.0011188983917236328,8.641963688433882e-05,0.0005412896474202474,4.411896277243176e-05,4,{'max_depth': 4},-0.33212996389891697,-0.36389891696750903,-0.3511560693641618,-0.34906165007686263,0.013053902070054494,3
