mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0016631285349527996,0.0005167691887486588,0.0008822282155354818,0.00023952935337704696,1,{'max_depth': 1},-0.34657039711191334,-0.3444043321299639,-0.33236994219653176,-0.3411148904794697,0.006246521684369677,4
0.0016535123189290364,0.00016221113484102487,0.0009260177612304688,0.00011629272005289313,2,{'max_depth': 2},-0.3191335740072202,-0.3155234657039711,-0.30491329479768786,-0.31319011150295967,0.0060353122851982575,2
0.001783450444539388,3.853556936377879e-05,0.0009872118631998699,0.00030474298885491873,3,{'max_depth': 3},-0.3191335740072202,-0.3155234657039711,-0.30491329479768786,-0.31319011150295967,0.0060353122851982575,2
0.0016462008158365886,0.00020505849005549425,0.0007047653198242188,8.131599935546022e-05,4,{'max_depth': 4},-0.3061371841155235,-0.3003610108303249,-0.2680635838150289,-0.2915205929202924,0.016753397696755365,1
