mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0013633569081624348,0.0003967058448345753,0.0006716251373291016,0.00012212385180703089,1,{'max_depth': 1},-0.30685920577617326,-0.3407942238267148,-0.3208092485549133,-0.3228208927192671,0.013926746370578436,1
0.0015352567036946614,0.00014888857954594356,0.0009507338205973307,0.00020349472280984667,2,{'max_depth': 2},-0.30685920577617326,-0.3407942238267148,-0.3208092485549133,-0.3228208927192671,0.013926746370578436,1
0.0015720526377360027,0.0001218144480421323,0.0007467269897460938,0.0002013695796085106,3,{'max_depth': 3},-0.30685920577617326,-0.3407942238267148,-0.3236994219653179,-0.32378428385606867,0.013854043060373425,3
0.0013743241628011067,3.097994376877951e-05,0.0005559126536051432,6.624013989822658e-05,4,{'max_depth': 4},-0.3104693140794224,-0.34151624548736464,-0.32803468208092484,-0.32667341388257065,0.01271135386949414,4
