mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.002304633458455404,0.00031527112825836703,0.0012690226236979167,0.0001944239151972636,1,{'max_depth': 1},-0.30541516245487366,-0.3234657039711191,-0.30491329479768786,-0.31126472040789355,0.008629830732944412,2
0.002086162567138672,0.0003394056305879748,0.0008918444315592448,4.122382177981045e-05,2,{'max_depth': 2},-0.30541516245487366,-0.3234657039711191,-0.30491329479768786,-0.31126472040789355,0.008629830732944412,2
0.002064943313598633,0.00033373258935224127,0.0008033911387125651,5.601917804746157e-05,3,{'max_depth': 3},-0.30541516245487366,-0.3220216606498195,-0.305635838150289,-0.3110242204183274,0.007776886402435017,1
0.0019447008768717449,0.00029886992235949163,0.0009377002716064453,0.00027792005606775636,4,{'max_depth': 4},-0.3133574007220217,-0.3227436823104693,-0.3078034682080925,-0.31463485041352784,0.006165841799352374,4
