mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0014713605244954426,0.00048502654143452097,0.0008459091186523438,0.00043541738734958373,1,{'max_depth': 1},-0.376173285198556,-0.3444043321299639,-0.3229768786127168,-0.34785149864707887,0.02185370504299012,4
0.001744985580444336,0.00035263824614542604,0.0013713836669921875,0.0002581121636857361,2,{'max_depth': 2},-0.340072202166065,-0.31624548736462094,-0.29696531791907516,-0.31776100248325373,0.017630909542182792,2
0.0011371771494547527,9.535955025637015e-05,0.0007548332214355469,0.00032841522472551915,3,{'max_depth': 3},-0.340072202166065,-0.31624548736462094,-0.29696531791907516,-0.31776100248325373,0.017630909542182792,2
0.0013320446014404297,0.00013888832122560017,0.0005315939585367838,2.4281527388019862e-05,4,{'max_depth': 4},-0.3104693140794224,-0.340072202166065,-0.2984104046242775,-0.3163173069565883,0.017503820709048257,1
