mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0014823277791341145,0.00023664629042626588,0.0015230178833007812,0.00020859768194429865,1,{'max_depth': 1},-0.32057761732851986,-0.33935018050541516,-0.32153179190751446,-0.3271531965804832,0.008633362609882934,2
0.0021445751190185547,0.0004210602159604871,0.0012333393096923828,0.00039487419332866886,2,{'max_depth': 2},-0.32057761732851986,-0.33935018050541516,-0.32153179190751446,-0.3271531965804832,0.008633362609882934,2
0.001844326655069987,0.000450543802830349,0.0011586348215738933,0.0005198000503123978,3,{'max_depth': 3},-0.3234657039711191,-0.33501805054151623,-0.32153179190751446,-0.3266718488067166,0.005954231913293162,1
0.0015723705291748047,0.00023292734601590374,0.0008260409037272135,7.539113992622491e-05,4,{'max_depth': 4},-0.3234657039711191,-0.33935018050541516,-0.32153179190751446,-0.32811589212801623,0.007982978996062354,4
