mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.002246220906575521,0.00012480179628458077,0.0016397635142008464,0.00014033849445212163,1,{'max_depth': 1},-0.3075812274368231,-0.31841155234657037,-0.29552023121387283,-0.30717100366575545,0.00934984343743548,4
0.0018071333567301433,0.00029481967401535236,0.0014390150705973308,0.000875061587361816,2,{'max_depth': 2},-0.3075812274368231,-0.31841155234657037,-0.27890173410404623,-0.3016315046291466,0.016669449811065815,1
0.0012472470601399739,4.407814416375424e-05,0.0008149941762288412,0.00015470681760188233,3,{'max_depth': 3},-0.3075812274368231,-0.31841155234657037,-0.27890173410404623,-0.3016315046291466,0.016669449811065815,1
0.0010739962259928386,0.00014054033179660097,0.0006771882375081381,0.00010295346263619723,4,{'max_depth': 4},-0.3075812274368231,-0.31841155234657037,-0.2817919075144509,-0.3025948957659481,0.015360061296679387,3
