mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0017587343851725261,0.00042118877698923366,0.0009396076202392578,0.00015070355215508492,1,{'max_depth': 1},-0.33212996389891697,-0.36389891696750903,-0.35621387283236994,-0.3507475845662653,0.0135333372411665,4
0.0015442371368408203,8.15519337742957e-05,0.0011670589447021484,0.00046420936155651226,2,{'max_depth': 2},-0.33212996389891697,-0.36389891696750903,-0.3504335260115607,-0.3488208022926622,0.013019658293358409,2
0.0014534791310628254,0.0002511308917293635,0.0008993148803710938,0.0002647045428513192,3,{'max_depth': 3},-0.33212996389891697,-0.36389891696750903,-0.3475433526011561,-0.3478574111558607,0.012971521867805608,1
0.0013374487559000652,0.00011309543617413,0.0007282098134358724,0.00010210781138407003,4,{'max_depth': 4},-0.33212996389891697,-0.36389891696750903,-0.3511560693641618,-0.34906165007686263,0.013053902070054494,3
