mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0012946128845214844,0.0004682254798705743,0.0008860429128011068,0.00011991804087168543,1,{'max_depth': 1},-0.34657039711191334,-0.3444043321299639,-0.33236994219653176,-0.3411148904794697,0.006246521684369677,4
0.0017732779184977214,0.0002674379459527381,0.000766913096110026,5.983002754135091e-05,2,{'max_depth': 2},-0.3191335740072202,-0.3155234657039711,-0.30491329479768786,-0.31319011150295967,0.0060353122851982575,2
0.0012172857920328777,0.0002669303245055082,0.0005118846893310547,1.2298023816139046e-05,3,{'max_depth': 3},-0.3191335740072202,-0.3155234657039711,-0.30491329479768786,-0.31319011150295967,0.0060353122851982575,2
0.0013209978739420574,0.00017217215000684942,0.0006666978200276693,0.00010814331985052752,4,{'max_depth': 4},-0.3061371841155235,-0.3003610108303249,-0.2680635838150289,-0.2915205929202924,0.016753397696755365,1
