mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.002230405807495117,0.0009103540074433433,0.0014355182647705078,0.0002069073116859108,1,{'max_depth': 1},-0.3075812274368231,-0.31841155234657037,-0.29552023121387283,-0.30717100366575545,0.00934984343743548,4
0.001708984375,0.0003224978290927009,0.0009086926778157552,0.00016333758939475785,2,{'max_depth': 2},-0.3075812274368231,-0.31841155234657037,-0.27890173410404623,-0.3016315046291466,0.016669449811065815,1
0.0011642773946126301,0.00012911348730135498,0.0007353623708089193,0.00010299284018743082,3,{'max_depth': 3},-0.3075812274368231,-0.31841155234657037,-0.27890173410404623,-0.3016315046291466,0.016669449811065815,1
0.0013853708902994792,6.960307280080856e-05,0.0008393128712972006,0.0001378510759460704,4,{'max_depth': 4},-0.3075812274368231,-0.31841155234657037,-0.2817919075144509,-0.3025948957659481,0.015360061296679387,3
