mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.001306295394897461,0.0005052463788578866,0.0007585684458414713,0.00012545097387809382,1,{'max_depth': 1},-0.29747292418772564,-0.3270758122743682,-0.29190751445086704,-0.30548541697098697,0.015434859321289164,4
0.0011730194091796875,0.00032426486959506994,0.0007163683573404948,0.00014571287601301751,2,{'max_depth': 2},-0.29747292418772564,-0.3263537906137184,-0.29190751445086704,-0.3052447430841037,0.015098286041588284,3
0.001641988754272461,0.00046057693458933266,0.0007939338684082031,0.00025653691391832754,3,{'max_depth': 3},-0.2931407942238267,-0.29386281588447655,-0.27890173410404623,-0.2886351147374498,0.006888848608954868,1
0.0011475880940755208,0.0003509392626557518,0.0007460912068684896,0.0003536485285782289,4,{'max_depth': 4},-0.2931407942238267,-0.29386281588447655,-0.27890173410404623,-0.2886351147374498,0.006888848608954868,1
