mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0018747647603352864,0.0002971971082179717,0.0016216437021891277,0.0007455026910514457,1,{'max_depth': 1},-0.31263537906137184,-0.31841155234657037,-0.31141618497109824,-0.31415437212634684,0.0030511523646033043,3
0.0020546913146972656,0.0007857121080593924,0.0008565584818522135,0.00014195610292130214,2,{'max_depth': 2},-0.31263537906137184,-0.31841155234657037,-0.31141618497109824,-0.31415437212634684,0.0030511523646033043,3
0.001317421595255534,0.0002490202895286396,0.0006728967030843099,9.953422841946491e-05,3,{'max_depth': 3},-0.3227436823104693,-0.31841155234657037,-0.27890173410404623,-0.3066856562536953,0.01972564464547522,1
0.0011388460795084636,0.00023307870964308042,0.0008228619893391927,0.00010408117187008649,4,{'max_depth': 4},-0.3227436823104693,-0.31985559566787003,-0.27890173410404623,-0.3071670040274619,0.020021311545391624,2
