mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.002140601476033529,0.0005791877874930967,0.0009406407674153646,0.0002016850515129083,1,{'max_depth': 1},-0.3913357400722022,-0.40216606498194946,-0.3988439306358382,-0.39744857856332994,0.0045302126489722965,3
0.0020607312520345054,0.0005128686161380593,0.0017609596252441406,0.001099635975306628,2,{'max_depth': 2},-0.3913357400722022,-0.40216606498194946,-0.3988439306358382,-0.39744857856332994,0.0045302126489722965,3
0.010523239771525065,0.00842999363751666,0.002493778864542643,0.0018739037054412806,3,{'max_depth': 3},-0.38483754512635376,-0.40216606498194946,-0.3908959537572254,-0.39263318795517616,0.007180199026505271,1
0.002201636632283529,0.00024022067673385813,0.0010094642639160156,0.00040278926151801056,4,{'max_depth': 4},-0.3913357400722022,-0.40216606498194946,-0.39739884393063585,-0.3969668829949291,0.004431999330637401,2
