mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0018317699432373047,0.0005002091110010982,0.0009586811065673828,0.00027336621393018475,1,{'max_depth': 1},-0.3342960288808664,-0.3516245487364621,-0.3273121387283237,-0.3377442387818841,0.010220597951915992,3
0.0016436576843261719,0.0005415431579346982,0.0008606910705566406,0.00019885719853119011,2,{'max_depth': 2},-0.3342960288808664,-0.3516245487364621,-0.3273121387283237,-0.3377442387818841,0.010220597951915992,3
0.0013426939646402996,0.000302782354772875,0.0008172988891601562,0.00025319431977397427,3,{'max_depth': 3},-0.3342960288808664,-0.3516245487364621,-0.3179190751445087,-0.3346132175872791,0.013762029744217096,2
0.0010502338409423828,9.002903589474601e-05,0.0006081263224283854,5.303918867855798e-05,4,{'max_depth': 4},-0.3342960288808664,-0.35018050541516244,-0.3179190751445087,-0.3341318698135125,0.013171185264979245,1
