mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0025163491566975913,0.0012171888636614897,0.0017712910970052083,0.0006199275925405244,1,{'max_depth': 1},-0.3256317689530686,-0.34512635379061374,-0.3171965317919075,-0.3293182181785299,0.011696471551676949,1
0.003093560536702474,0.0008008373799927619,0.0027944246927897134,0.002510275787801323,2,{'max_depth': 2},-0.3256317689530686,-0.34512635379061374,-0.3171965317919075,-0.3293182181785299,0.011696471551676949,1
0.003322601318359375,0.0014858586461893091,0.0007336139678955078,5.641240871577857e-05,3,{'max_depth': 3},-0.3234657039711191,-0.34512635379061374,-0.32153179190751446,-0.3300412832230824,0.010695934414159058,3
0.0019979476928710938,0.0005939839281910353,0.0008643468221028646,0.00029264041536830745,4,{'max_depth': 4},-0.3263537906137184,-0.34512635379061374,-0.32153179190751446,-0.33100397877061555,0.010178212843610614,4
