mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0018718242645263672,0.000373319543693237,0.0010189215342203777,0.0002597022519132162,1,{'max_depth': 1},-0.3956678700361011,-0.4007220216606498,-0.3836705202312139,-0.3933534706426549,0.007151025971322886,1
0.002004226048787435,0.0006696218381729152,0.0007734298706054688,6.04559190312432e-05,2,{'max_depth': 2},-0.3956678700361011,-0.4007220216606498,-0.3836705202312139,-0.3933534706426549,0.007151025971322886,1
0.0020303726196289062,0.0003518280104368247,0.000835577646891276,4.5769881963519444e-05,3,{'max_depth': 3},-0.4043321299638989,-0.4014440433212996,-0.3865606936416185,-0.39744562230893904,0.007786591688421063,3
0.0013987223307291667,0.00020264422938451882,0.0007802645365397135,0.00015398485417389318,4,{'max_depth': 4},-0.4,-0.4050541516245487,-0.40390173410404623,-0.40298529524286497,0.0021627154691412727,4
