mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0018223126729329426,8.108015736748344e-05,0.0007802645365397135,0.00013554277370371532,1,{'max_depth': 1},-0.3234657039711191,-0.33212996389891697,-0.3078034682080925,-0.3211330453593762,0.010067292595268734,1
0.0019877751668294272,0.0006072773580986207,0.0010816256205240886,0.0001714307875798845,2,{'max_depth': 2},-0.3234657039711191,-0.33212996389891697,-0.3078034682080925,-0.3211330453593762,0.010067292595268734,1
0.0014947255452473958,6.863511007725066e-05,0.0006409486134847006,8.996615556890678e-05,3,{'max_depth': 3},-0.3234657039711191,-0.3342960288808664,-0.309971098265896,-0.32257761037262717,0.009950447059824103,4
0.0017216205596923828,8.009042797701604e-05,0.0007866223653157552,0.00024508079577370106,4,{'max_depth': 4},-0.3227436823104693,-0.33501805054151623,-0.3063583815028902,-0.32137337145162526,0.011740314341001678,3
