mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0018843015034993489,0.0006140114080266422,0.0009439786275227865,0.0002162572900111387,1,{'max_depth': 1},-0.3877256317689531,-0.4014440433212996,-0.3952312138728324,-0.39480029632102837,0.005608800901691814,3
0.0022373199462890625,0.0004423343858205552,0.0013813177744547527,0.0003066398062747476,2,{'max_depth': 2},-0.3877256317689531,-0.4014440433212996,-0.3952312138728324,-0.39480029632102837,0.005608800901691814,3
0.0018759568532307942,0.0005096813152898237,0.0007243951161702474,3.831811766052097e-05,3,{'max_depth': 3},-0.3747292418772563,-0.4014440433212996,-0.3945086705202312,-0.390227318572929,0.011318646412628605,2
0.001792589823404948,0.00018743060255405766,0.0007839997609456381,0.00011623328899494313,4,{'max_depth': 4},-0.3689530685920578,-0.39783393501805053,-0.375,-0.3805956678700361,0.012436766341854423,1
