mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0014340877532958984,0.0004909909811603699,0.0009532769521077474,0.00020530062503559975,1,{'max_depth': 1},-0.3075812274368231,-0.31841155234657037,-0.29552023121387283,-0.30717100366575545,0.00934984343743548,4
0.0021250247955322266,0.00021851484414649443,0.0009567737579345703,0.0002529058909281691,2,{'max_depth': 2},-0.3075812274368231,-0.31841155234657037,-0.27890173410404623,-0.3016315046291466,0.016669449811065815,1
0.0014409224192301433,0.000227765195083001,0.000655968983968099,6.367318700274516e-05,3,{'max_depth': 3},-0.3075812274368231,-0.31841155234657037,-0.27890173410404623,-0.3016315046291466,0.016669449811065815,1
0.0009779930114746094,0.00019156760976780555,0.0005536874135335287,5.9777433232881e-05,4,{'max_depth': 4},-0.3075812274368231,-0.31841155234657037,-0.2817919075144509,-0.3025948957659481,0.015360061296679387,3
