mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0018593470255533855,0.0006585734388921677,0.0013529459635416667,0.0003455402988429789,1,{'max_depth': 1},-0.30685920577617326,-0.30180505415162456,-0.29696531791907516,-0.3018765259489577,0.0040394789594343184,4
0.0014609495798746746,0.0002169217201214768,0.0010325908660888672,0.0002311920263936022,2,{'max_depth': 2},-0.30685920577617326,-0.30180505415162456,-0.273121387283237,-0.29392854907034494,0.014856863697455263,2
0.0014123121897379558,0.00024288611826478053,0.0008063316345214844,0.00019508380791047333,3,{'max_depth': 3},-0.30685920577617326,-0.30180505415162456,-0.27601156069364163,-0.2948919402071465,0.013508951602337919,3
0.0013973712921142578,0.0003847381524426714,0.0009445349375406901,2.1554879772954632e-05,4,{'max_depth': 4},-0.29747292418772564,-0.29819494584837547,-0.27601156069364163,-0.29055981024324756,0.010291388067629463,1
